""
0.031078100204467773
1.031005859375
0.9529013633728027
0.0
0.015619516372680664
0.9868676662445068
0.0825796127319336
0.8993957042694092
0.031242847442626953
0.9685606956481934
0.03120708465576172
25.9805908203125
0.015581607818603516
0.96852707862854
0.015618085861206055
0.015628337860107422
0.9843530654907227
0.01565098762512207
0.9841115474700928
0.01565241813659668
0.9841196537017822
0.015616178512573242
1.084428071975708
0.8910610675811768
0.0
0.0
0.031238794326782227
0.9906623363494873
0.001995563507080078
0.10272526741027832
0.9208641052246094
0.07810711860656738
0.892329216003418
0.9828507900238037
0.0312654972076416
0.9688599109649658
0.0
0.0
0.04673433303833008
0.9642691612243652
0.10158848762512207
0.9262611865997314
0.9792757034301758
0.0019960403442382812
0.09964203834533691
0.8976602554321289
0.03291201591491699
0.9457054138183594
0.0
0.04670572280883789
0.9771707057952881
0.0019958019256591797
0.10272669792175293
0.8930189609527588
0.0019943714141845703
0.10372209548950195
0.9045965671539307
0.09627628326416016
0.8945004940032959
0.04089045524597168
0.9349195957183838
0.0
0.0
0.04685640335083008
0.9744870662689209
0.04089212417602539
0.9592514038085938
0.0019965171813964844
0.10017991065979004
0.894237756729126
0.1030888557434082
0.9260122776031494
0.9478261470794678
0.015439987182617188
0.0
0.031241416931152344
0.9925706386566162
0.0019965171813964844
0.10292935371398926
0.8807802200317383
0.0019965171813964844
0.10876059532165527
0.8887267112731934
0.001995086669921875
0.12067699432373047
0.8736636638641357
0.12865543365478516
0.8666830062866211
0.001993894577026367
0.07380342483520508
0.9370276927947998
0.11169886589050293
0.8857080936431885
0.11968111991882324
0.8856306076049805
0.0009975433349609375
0.1655571460723877
0.8247935771942139
0.1356372833251953
0.8525564670562744
0.07380342483520508
0.9421803951263428
0.001995563507080078
0.1033937931060791
0.8899340629577637
0.1685490608215332
0.8327722549438477
0.1296536922454834
0.872666597366333
0.0019948482513427734
0.16057062149047852
0.8198089599609375
0.0009961128234863281
0.04787135124206543
0.9614381790161133
0.033142805099487305
0.9799847602844238
0.1326451301574707
0.8656847476959229
0.1326456069946289
0.865065336227417
0.1326448917388916
0.8517749309539795
0.0009968280792236328
0.05186152458190918
0.9579384326934814
0.04487967491149902
0.9632720947265625
0.12765836715698242
0.8696746826171875
0.1466071605682373
0.8517229557037354
0.14560985565185547
0.8432109355926514
0.001995563507080078
0.06582331657409668
0.9422037601470947
0.0019953250885009766
0.1403496265411377
0.8629453182220459
0.0019953250885009766
0.19547629356384277
0.8277862071990967
0.9782812595367432
0.047872304916381836
0.9338881969451904
0.0019931793212890625
0.049867868423461914
0.9539785385131836
0.001995563507080078
0.10288476943969727
